13.7231857,-3.2432216,2.6471283
13.8964468,-3.1447216,2.6480608
14.0611928,-3.0326161,2.6508598
14.2167353,-2.9073543,2.6555761
14.3610239,-2.7702955,2.6627935
14.4936634,-2.6217993,2.6707075
14.6139880,-2.4623583,2.6779237
14.7206040,-2.2934434,2.6825421
14.8122216,-2.1168763,2.6783066
14.8887413,-1.9324130,2.6819808
14.9493735,-1.7419076,2.7000139
14.9940581,-1.5480680,2.7591779
15.0244081,-1.3506363,2.8239608
15.0414499,-1.1516691,2.8900935
15.0460638,-0.9525335,2.9517043
15.0389563,-0.7527569,3.0118809
15.0207832,-0.5542270,3.0709606
14.9921467,-0.3567581,3.1316129
14.9536260,-0.1606623,3.1933516
14.9060130,0.0329019,3.2592100
14.8497112,0.2244959,3.3264920
14.7854080,0.4133929,3.3965068
14.7135205,0.5996843,3.4682190
14.6346629,0.7828163,3.5408044
14.5489131,0.9633538,3.6138589
14.4569200,1.1404628,3.6861265
14.3589158,1.3141549,3.7570824
14.2547720,1.4849112,3.8276875
14.1455361,1.6513016,3.8982546
14.0305147,1.8146986,3.9692018
13.9106339,1.9742786,4.0404869
13.7865189,2.1297877,4.1120158
13.6575339,2.2824612,4.1838375
13.5247793,2.4313852,4.2556301
13.3885351,2.5766739,4.3273548
13.2484931,2.7189992,4.3986780
13.1053460,2.8579497,4.4694724
12.9592720,2.9936388,4.5397532
12.8102537,3.1263194,4.6091031
12.6586158,3.2559011,4.6773938
12.5044425,3.3824867,4.7448303
12.3478232,3.5061489,4.8111184
12.1890676,3.6267733,4.8758756
12.0280364,3.7445755,4.9396125
11.8647983,3.8595907,5.0022049
11.6999140,3.9715166,5.0629987
11.5329358,4.0807389,5.1228040
11.3639152,4.1872813,5.1815908
11.1936558,4.2907162,5.2386940
11.0214581,4.3915456,5.2950384
10.8474499,4.4897487,5.3505735
10.6724510,4.5849436,5.4048927
10.4956798,4.6776339,5.4586752
10.3174440,4.7677190,5.5117908
10.1382879,4.8550040,5.5639816
9.9575455,4.9398853,5.6157083
9.7757589,5.0221718,5.6666873
9.5929841,5.1019109,5.7168866
9.4088282,5.1793338,5.7666407
9.2240432,5.2541864,5.8154215
9.0381487,5.3267270,5.8636169
8.8512078,5.3969805,5.9112710
8.6637364,5.4648103,5.9579246
8.4751924,5.5304656,6.0041843
8.2860128,5.5938415,6.0496930
8.0961069,5.6550195,6.0946306
7.9053678,5.7140799,6.1392474
7.7142121,5.7709430,6.1832023
7.5223002,5.8257606,6.2270279
7.3298580,5.8785161,6.2706169
7.1368691,5.9292656,6.3141420
6.9433748,5.9780500,6.3576441
6.7493930,6.0249163,6.4012306
6.5549756,6.0699048,6.4448933
6.3601772,6.1130542,6.4886716
6.1648945,6.1544362,6.5326283
5.9694262,6.1940506,6.5766714
5.7734198,6.2320268,6.6209442
5.5772191,6.2683312,6.6653253
5.3808099,6.3029916,6.7098312
5.1839158,6.3360726,6.7544819
4.9869853,6.3675249,6.7991831
4.7896504,6.3974369,6.8439652
4.5921111,6.4258032,6.8887572
4.3945626,6.4526242,6.9335559
4.1964775,6.4779947,6.9782576
3.9984194,6.5018639,7.0228574
3.8002035,6.5242774,7.0672983
3.6016806,6.5452688,7.1113487
3.4032070,6.5648150,7.1551263
3.2044571,6.5829591,7.1982547
3.0055892,6.5996896,7.2405740
2.8067833,6.6149907,7.2823071
2.6076168,6.6288845,7.3222521
2.4084784,6.6413229,7.3608635
2.2093592,6.6522800,7.3981138
2.0099313,6.6617337,7.4319612
1.8105905,6.6696148,7.4638067
1.6112108,6.6758731,7.4928148
1.4116480,6.6804476,7.5172999
1.2121900,6.6832640,7.5392162
1.0126745,6.6842596,7.5571285
0.8130882,6.6833716,7.5710177
0.6136402,6.6805405,7.5826916
0.4141553,6.6757232,7.5911886
0.2147041,6.6689181,7.5447889
0.0154306,6.6601104,7.4760860
-0.1838293,6.6492440,7.4094804
-0.3829599,6.6362428,7.3451310
-0.5818530,6.6210447,7.2822717
-0.7806463,6.6035792,7.2214362
-0.9792086,6.5838005,7.1616766
-1.1774588,6.5616663,7.1026668
-1.3754982,6.5371162,7.0446503
-1.5732012,6.5101176,6.9871675
-1.7705045,6.4806342,6.9300799
-1.9674657,6.4486109,6.8735732
-2.1639764,6.4140181,6.8174699
-2.3599851,6.3768186,6.7616947
-2.5555023,6.3369617,6.7065257
-2.7504395,6.2944139,6.6519039
-2.9447556,6.2491364,6.5977318
-3.1384124,6.2010834,6.5444060
-3.3313347,6.1501947,6.5080983
-3.5234826,6.0964071,6.4810449
-3.7147725,6.0396879,6.4544334
-3.9051557,5.9800235,6.4280813
-4.0946191,5.9173893,6.4019575
-4.2830420,5.8517953,6.3763250
-4.4703941,5.7832252,6.3511991
-4.6566796,5.7116487,6.3264832
-4.8417332,5.6371019,6.3025612
-5.0255474,5.5595628,6.2793460
-5.2081434,5.4789941,6.2566832
-5.3893050,5.3954663,6.2350603
-5.5690615,5.3089444,6.2142939
-5.7474465,5.2193864,6.1941993
-5.9241820,5.1269115,6.1754234
-6.0993596,5.0314550,6.1576179
-6.2730148,4.9329745,6.1405925
-6.4447895,4.8316592,6.1251902
-6.6148788,4.7273837,6.1107729
-6.7833019,4.6201168,6.0972002
-6.9495955,4.5101488,6.0854698
-7.1141144,4.3972426,6.0745352
-7.2767543,4.2814567,6.0645520
-7.4371569,4.1630491,6.0559147
-7.5956641,4.0417690,6.0477763
-7.7520487,3.9177844,6.0403189
-7.9061478,3.7912322,6.0331567
-8.0582415,3.6618808,6.0260018
-8.2079282,3.5300715,6.0185179
-8.3553405,3.3956940,6.0102978
-8.5006418,3.2585871,6.0015857
-8.6431990,3.1193536,5.9910033
-8.7835540,2.9774692,5.9795201
-8.9214640,2.8331649,5.9666699
-9.0567007,2.6866867,5.9520790
-9.1896454,2.5376174,5.9367433
-9.3197512,2.3865742,5.9199473
-9.4473501,2.2331858,5.9029083
-9.5724053,2.0774972,5.8856217
-9.6945375,1.9200115,5.8699750
-9.8142473,1.7600914,5.8559356
-9.9309860,1.5985155,5.8485895
-10.0451683,1.4348697,5.8147302
-10.1567883,1.2693277,5.7511958
-10.2656583,1.1023706,5.6775963
-10.3723383,0.9333331,5.6002444
-10.4762560,0.7634103,5.5087043
-10.5782727,0.5917522,5.4131757
-10.6783199,0.4191980,5.3087920
-10.7769228,0.2457874,5.2004336
-10.8745523,0.0715598,5.0889176
-10.9711995,-0.1026996,5.0652006
-11.0676600,-0.2778751,4.8608881
