0.9845532,-5.8799804,3.4669276
1.0724443,-6.0553859,3.3799450
1.1667818,-6.2323182,3.2946455
1.2667467,-6.4049020,3.2121483
1.3746205,-6.5728052,3.1263649
1.4922124,-6.7350738,3.0385593
1.6199111,-6.8887817,2.9442474
1.7589320,-7.0321256,2.8478609
1.9105513,-7.1628626,2.8294131
2.0725806,-7.2776439,2.8248139
2.2468412,-7.3766215,2.8210463
2.4283971,-7.4565642,2.8173400
2.6188244,-7.5179317,2.8138234
2.8132781,-7.5590720,2.8089763
3.0115918,-7.5801210,2.8010077
3.2106469,-7.5809446,2.8013504
3.4089126,-7.5621220,2.8090559
3.6045399,-7.5247630,2.8556673
3.7965036,-7.4708316,2.9131746
3.9836138,-7.4027189,2.9728854
4.1659044,-7.3219012,3.0319527
4.3426713,-7.2299482,3.0894438
4.5138903,-7.1279874,3.1505057
4.6797440,-7.0170076,3.2147803
4.8397437,-6.8985114,3.2875126
4.9950994,-6.7727619,3.3631672
5.1447870,-6.6417603,3.4476183
5.2905349,-6.5050464,3.5328309
5.4314066,-6.3644599,3.6194679
5.5687586,-6.2195343,3.7070173
5.7021649,-6.0715613,3.7971734
5.8324963,-5.9204451,3.8889046
5.9597813,-5.7669874,3.9830970
6.0845643,-5.6113558,4.0791253
6.2071161,-5.4540038,4.1769492
6.3278134,-5.2952185,4.2764250
6.4469924,-5.1352933,4.3769577
6.5649947,-4.9744776,4.4784640
6.6820855,-4.8130807,4.5803720
6.7986751,-4.6511791,4.6819525
6.9148525,-4.4892358,4.7834536
7.0311692,-4.3270425,4.8809450
7.1474855,-4.1653330,4.9778696
7.2645691,-4.0035777,5.0631195
7.3821052,-3.8427452,5.1463261
7.5008795,-3.6822768,5.2158284
7.6206095,-3.5230117,5.2805328
7.7418946,-3.3645566,5.3315644
7.8645712,-3.2074468,5.3752622
7.9889278,-3.0515574,5.4081381
8.1149891,-2.8970220,5.4326719
8.2426811,-2.7440257,5.4507187
8.3722677,-2.5922978,5.4601105
8.5033256,-2.4423379,5.4663808
8.6363939,-2.2935181,5.4642124
8.7708263,-2.1465397,5.4605373
8.9071715,-2.0007784,5.4510246
9.0449349,-1.8567494,5.4399801
